0.041064727626788956,0.04104581352522514,0.041044369100319604,0.041073575056614804,0.0410660731583869,0.04107403815539739,0.04107058510911578,0.041069350316020097,0.0410678178806913,0.041081035723641995
0.04269657421936262,0.04269294642028214,0.042671676457190874,0.04269445138376896,0.04270396959851124,0.04267260981853767,0.042684376739489646,0.04270710081091584,0.042683706214062436,0.042704549951504994
0.041473541848634554,0.041474454719666376,0.041494980812492865,0.041484054728667924,0.04148545708599603,0.041485620921396876,0.04147620963919744,0.041471130261341756,0.041490493915333916,0.0414657804220076
0.04309757103206939,0.04310315936484495,0.04310210159515233,0.043070718201595776,0.04309571560521286,0.04310724731549117,0.04310536475828353,0.0431040459655326,0.043099332286924544,0.043115855264770006
0.042567105060409074,0.042563334465968584,0.04255570482306042,0.0425546684916932,0.042567875071426224,0.042562928394864766,0.04255436886940044,0.04256118168082594,0.04255424485301368,0.04254946579557161
0.042928657692984235,0.042911040259543336,0.042936986615990734,0.042940898738891516,0.04294309689262154,0.04293129600129245,0.042926101492164866,0.042928373698076415,0.04290767815466464,0.042918287312095266
0.04188664948514723,0.04185833350571248,0.041880882441239664,0.041860253680743545,0.041861867086735526,0.04188255862044834,0.04186124527359409,0.04186099804208215,0.04187440603800381,0.041862728643571975
0.041627873452319775,0.04162985032823113,0.041625878446514684,0.04163061891686023,0.04165399442735836,0.04162959996164289,0.04164917921741681,0.04164609837842592,0.04162895180275835,0.0416072002503762
0.04323310863081183,0.04326748997030204,0.043241869020361624,0.04324616745872611,0.04324358195711856,0.04322686403860469,0.04324597061626035,0.043225483484371136,0.043231170732435924,0.04324032361524689
0.0431099784621762,0.04315375481650212,0.04314241369322124,0.04310389638679906,0.04313180359473696,0.04312662830063204,0.043130277436412394,0.04309519918957982,0.04312925894261947,0.04311386264085691
0.04300290840840483,0.04299950824322817,0.04298605452745324,0.04298723466929122,0.04298346405328205,0.042974646434838136,0.0429634017474403,0.0429802658187066,0.042990070683103385,0.04296870339791188
0.042255478935071956,0.04224339528960283,0.04224629556018311,0.04226980989086766,0.04227186009192449,0.04225760572927147,0.04224490610701494,0.04224473251588421,0.042253074403261336,0.04224857801624023
