0.043327567685695706,0.043306365639026866,0.04334091972820211,0.04334828798295353,0.04333532486329786
0.04314624483745869,0.04314752657617716,0.04316102725914512,0.0431480698817287,0.04315839160505983
0.04124523789192716,0.04125547567222736,0.04124166531382604,0.04122383873664543,0.041213744444105915
0.042242209148754414,0.04224211629851516,0.04226284835804968,0.04226017717053479,0.04226461724467581
0.04413509375716136,0.04411823592644268,0.044109493490240834,0.044129184058805414,0.04412183807969101
0.04419418219020443,0.04418852405428388,0.044191318372897095,0.04418817196075996,0.04417390950409323
0.043218852905917,0.04320440858764732,0.04322539547812771,0.04319353406292948,0.043219319162795755
0.044552507739551196,0.04455882744607698,0.04455574158560711,0.04456564075424721,0.044549428208303744
0.042919308886193046,0.04291084078482797,0.04293059394600099,0.04292665792534792,0.042937348101255574
0.04336415193731818,0.04334026684533888,0.04335814668588747,0.04335719466202152,0.0433572933646436
0.045976612230537554,0.045957819089913705,0.04596818621242247,0.04595618204180193,0.04597784579079299
0.04375725165709885,0.04373296942794928,0.043752578285479786,0.04374514374868506,0.043753092744921014
0.04366194600451696,0.04367240816771736,0.04366978447899117,0.04367198933672928,0.04368835152960755
0.043016650608113986,0.043031764789425636,0.04303961926353707,0.04300668366816996,0.04303107444900647
0.044138749804260156,0.04413328702258696,0.04413557103965421,0.04410907671414427,0.044119632396624725
0.04420098556034457,0.04419392567838834,0.04420233830318169,0.044197475369305086,0.04418268669172302
0.04493510159225822,0.04495073881268339,0.04493471166967475,0.04493586255624353,0.044952050556725937
0.04334278646191964,0.04332383077298091,0.04330877597122133,0.04332439430986339,0.0433298068650169
0.04358666050393686,0.04357140386837144,0.04357912340735653,0.04358393847700863,0.04358799247501467
0.04255497156383204,0.0425763163001696,0.04253705712561248,0.04257088805204165,0.04256511085092287
0.04280799344068264,0.042823185415070124,0.0428271235109585,0.04281623625388546,0.04280855413058285
0.0447094483701499,0.04474639560046076,0.04475871197174761,0.04474567573768897,0.04475643156053358
0.0419966900779597,0.0420154135636483,0.04198859170222237,0.041984795430476014,0.04200934345419993
0.04544858826384991,0.045463597599504565,0.04546979759762364,0.0454272533642973,0.045448625819955416
0.04437341671103208,0.044369413085419036,0.04436954155019658,0.0443687171319591,0.04437618703157603
0.04400118407744322,0.04397428127021892,0.04398895301601638,0.043994352076967544,0.04400448204829595
0.044175971681523034,0.04415514951702212,0.04416307530016993,0.04418436062260391,0.04416671078901763
0.04417845422384757,0.04418494621791568,0.04417183473688249,0.044168900255442345,0.044156076773339915
0.04300885244890587,0.04298950301881426,0.043009944552680035,0.042999271295069516,0.043009877209568
0.0445970565335886,0.044608527287411444,0.04460182697249187,0.04459609839719626,0.04459959541319937
0.043399881548012643,0.043392018245309895,0.043404760666760606,0.04336644684919261,0.043371835776050686
0.04129462245789182,0.041282995995126893,0.04130003595225556,0.04130059484322716,0.04127253390735127
0.04437292676290142,0.04436995931575617,0.04438721354851783,0.0443911968840392,0.0443827521213064
0.0441083963399272,0.04409571038239884,0.04410246132190574,0.044115843991808436,0.044108802149521474
0.04371782353595695,0.04370618047996822,0.043713538805051556,0.04370520207620333,0.04369387566425793
0.04413119523943049,0.04412734109726633,0.04412187832498528,0.044145979871605616,0.04412277204258094
0.04543161068583141,0.04544091548354358,0.04542689238890054,0.045429489295914,0.04542566710712214
0.04449848864468126,0.044490372918622755,0.04450738588574857,0.04450604380537583,0.04449902490559542
0.04442716483194758,0.04443490118273533,0.04444979536459409,0.04443542472179153,0.044430889611740694
0.042573713238976546,0.04257727078814942,0.0425741139024365,0.042586300735195294,0.0425806482818951
0.04301694124244632,0.04299949637499331,0.043014747189551124,0.043006519292022614,0.043020174509114786
0.04393019515927981,0.043924678517269944,0.04391726054169438,0.04394618244184112,0.04393944157285778
0.044348658516397695,0.04434255677228353,0.04435265929653525,0.04434861388440088,0.044369662738803176
0.041900556872129374,0.041885616923848186,0.04186033468619585,0.041855938158962394,0.04190038018341319
0.043927577395621614,0.04392710477615498,0.043916420645237396,0.043936006276803316,0.04393306728489836
0.04311893367147423,0.04308034180886717,0.04310736682367801,0.04310079841653901,0.043087600714391903
0.04428556952588236,0.0442880652152726,0.044297615734833325,0.044280011357048434,0.044285855566306855
0.028094459575175326,0.02809964318387549,0.02806499234269386,0.02809943416008015,0.028083295069958568
0.02908708567982481,0.02910398733421685,0.029099936136006272,0.029109053716956223,0.029095136942326693
0.027617847279196486,0.027617623519437456,0.0276193989231054,0.02763747629255203,0.027620048766759137
0.02974803062197595,0.029746495177404825,0.0297567653515642,0.029741196826336875,0.02974572230558022
0.027492036033666744,0.027511567411402746,0.02750689508489029,0.027485596489245846,0.027479362148485217
0.02921530889368011,0.029234220362752514,0.029236489517594656,0.029229900366873427,0.02926073049803851
0.029336730502635917,0.029331764120246306,0.029308358710758993,0.029328165981397567,0.029324193087890367
0.02715971308069585,0.027170182575019953,0.027149708031499915,0.027134395703485897,0.027152297264019302
0.02843014877266614,0.028441963500254158,0.028442201627062378,0.028440740317050434,0.028425333148873796
0.02700614450175168,0.026994944398774895,0.026987166635805724,0.026990435724438513,0.02697166930761665
0.02927907654832516,0.0292425485476646,0.029242841776154615,0.029237053041211346,0.029255725242815472
0.02929432728386657,0.0293051244963955,0.029293546970478195,0.029295339889857254,0.02929547141290195
0.028620261309367723,0.028597794755481493,0.02858643132570943,0.028593413400221326,0.028601761427483573
0.031473922261703986,0.03148831331326407,0.03147932974795696,0.031487449442275925,0.031487183374679054
0.02900569594943423,0.028991188047386488,0.02899371530816168,0.028983663284727318,0.029000118685424868
0.05853269164733465,0.058512817760115514,0.05852371253110425,0.05852430837874055,0.05852931723206344
0.05981106089535958,0.05982061982691265,0.05981818726074605,0.059822597010893305,0.05981890490050381
0.05920628856707146,0.05918971072323108,0.05919339999285437,0.059201297383174825,0.059193640723499086
0.06016125190511687,0.06016162310855721,0.06017231001923106,0.060166518944554416,0.06016592191791461
0.05886910634462558,0.058890282457146684,0.0589019034371816,0.058890708065503464,0.05889291187480364
0.05983392774151201,0.059828468663667096,0.05985246033205896,0.05982450136808476,0.05984712454236962
0.06031543185375574,0.06032021225012058,0.060320199724647076,0.06032864602557374,0.060287967308773636
0.05731906109352497,0.057320417981072874,0.05733024723320865,0.05732194249254934,0.057313541749409426
0.060583906950163496,0.060592757118846936,0.06061595067022858,0.060606507085786875,0.06061237133596706
0.05928533468558097,0.059290439098051054,0.05926293432523352,0.059274750269975626,0.05927167866804455
0.05892400018759015,0.058946344057971084,0.05893655850097522,0.05891507740276069,0.05891831228975488
0.06037560647342683,0.06036745537802251,0.060347015719048415,0.060369787363187453,0.06036473493464703
0.05875669060016672,0.05874951485617455,0.05875903549119961,0.05875903379957155,0.05875286479425728
0.05920496954204986,0.05922868290477075,0.05920920636608938,0.059217230559156384,0.059213411978389266
0.05904778140086356,0.059043358066279646,0.05905674323890416,0.05903443537550289,0.05904409512000574
